Date,High,Low,Open,Close,value,Whale Transaction Count (>100k USD,Whale Transaction Count (>1m USD)
2021-08-18 18:00:00,45945.24609375,45457.703125,45818.68359375,45457.703125,73.0,85641,15555
2021-08-18 19:00:00,45512.98046875,44817.59765625,45443.9375,44903.45703125,73.0,85641,15555
2021-08-18 20:00:00,44982.09375,44578.74609375,44895.6875,44588.40234375,73.0,85641,15555
2021-08-18 21:00:00,44775.70703125,44468.015625,44562.53125,44645.0,73.0,85641,15555
2021-08-18 22:00:00,44891.98828125,44589.54296875,44604.46484375,44861.81640625,73.0,85641,15555
2021-08-19 00:00:00,45026.59375,44551.890625,44741.8828125,45026.59375,70.0,93078,16656
2021-08-19 01:00:00,45203.52734375,44910.90625,45063.67578125,45006.9453125,70.0,93078,16656
2021-08-19 02:00:00,44975.2734375,44622.171875,44975.2734375,44622.171875,70.0,93078,16656
2021-08-19 03:00:00,44619.1171875,44124.09375,44619.1171875,44142.78125,70.0,93078,16656
2021-08-19 04:00:00,44335.73046875,43998.31640625,44111.59375,44149.4921875,70.0,93078,16656
2021-08-19 05:00:00,44509.15625,44100.28515625,44161.08984375,44414.1484375,70.0,93078,16656
2021-08-19 06:00:00,44497.6875,44245.83203125,44425.046875,44399.08984375,70.0,93078,16656
2021-08-19 07:00:00,44591.53515625,44272.21484375,44405.0234375,44591.53515625,70.0,93078,16656
2021-08-19 08:00:00,44957.21875,44416.546875,44632.64453125,44719.7734375,70.0,93078,16656
2021-08-19 09:00:00,44874.11328125,44642.62890625,44708.44140625,44806.8046875,70.0,93078,16656
2021-08-19 10:00:00,44861.0390625,44384.0546875,44785.7734375,44435.47265625,70.0,93078,16656
2021-08-19 11:00:00,44489.90234375,44259.54296875,44380.515625,44272.6171875,70.0,93078,16656
2021-08-19 12:00:00,44594.421875,44164.80859375,44245.49609375,44594.421875,70.0,93078,16656
2021-08-19 13:00:00,44987.01171875,44439.05078125,44574.94921875,44986.12109375,70.0,93078,16656
2021-08-19 14:00:00,45457.92578125,44995.07421875,44995.07421875,45433.03515625,70.0,93078,16656
2021-08-19 15:00:00,45819.3046875,45472.8359375,45472.8359375,45819.3046875,70.0,93078,16656
2021-08-19 16:00:00,45939.75390625,45629.62109375,45811.8203125,45665.8203125,70.0,93078,16656
2021-08-19 17:00:00,45779.390625,45442.83203125,45631.6953125,45692.32421875,70.0,93078,16656
2021-08-19 18:00:00,46641.96875,45713.9375,45713.9375,46521.984375,70.0,93078,16656
2021-08-19 19:00:00,46736.65625,46499.4296875,46554.7421875,46691.19921875,70.0,93078,16656
2021-08-19 20:00:00,46798.26171875,46428.64453125,46677.91015625,46565.26953125,70.0,93078,16656
2021-08-19 21:00:00,46667.4296875,46474.55078125,46566.13671875,46635.39453125,70.0,93078,16656
2021-08-19 22:00:00,46634.48046875,46362.34375,46600.04296875,46632.90625,70.0,93078,16656
2021-08-20 00:00:00,47348.75390625,46650.70703125,46723.12109375,47098.8515625,70.0,93078,16656
2021-08-20 01:00:00,47287.08203125,46932.7421875,47123.4453125,47231.08984375,70.0,93078,16656
2021-08-20 02:00:00,47289.1640625,47087.2890625,47207.28125,47124.828125,70.0,93078,16656
2021-08-20 03:00:00,47152.36328125,46971.66796875,47152.36328125,47043.33984375,70.0,93078,16656
2021-08-20 04:00:00,47182.75,46991.05078125,47041.80078125,47095.3671875,70.0,93078,16656
2021-08-20 05:00:00,47133.1171875,46909.75,47097.8046875,47131.54296875,70.0,93078,16656
2021-08-20 06:00:00,47222.875,46994.2109375,47139.3828125,47120.81640625,70.0,93078,16656
2021-08-20 07:00:00,47161.4921875,46748.40625,47158.40234375,46819.55078125,70.0,93078,16656
2021-08-20 08:00:00,46961.83203125,46740.859375,46797.953125,46907.125,70.0,93078,16656
2021-08-20 09:00:00,47273.671875,46904.06640625,46904.06640625,47180.84375,70.0,93078,16656
2021-08-20 10:00:00,47352.83203125,47155.43359375,47200.765625,47216.31640625,70.0,93078,16656
2021-08-20 11:00:00,47245.2578125,46899.94140625,47245.2578125,46948.1015625,70.0,93078,16656
2021-08-20 12:00:00,47183.42578125,46909.05859375,46932.75390625,47152.98046875,70.0,93078,16656
2021-08-20 13:00:00,47733.8984375,47132.7734375,47174.66015625,47733.8828125,70.0,93078,16656
2021-08-20 14:00:00,48555.015625,47676.36328125,47794.2109375,48503.92578125,70.0,93078,16656
2021-08-20 15:00:00,48635.30078125,48246.15625,48538.14453125,48635.30078125,70.0,93078,16656
2021-08-20 16:00:00,48948.02734375,48617.8828125,48688.6953125,48744.5,70.0,93078,16656
2021-08-20 17:00:00,48848.39453125,48608.88671875,48754.515625,48704.37890625,70.0,93078,16656
2021-08-20 18:00:00,48725.28515625,48296.91015625,48670.5703125,48420.39453125,70.0,93078,16656
2021-08-20 19:00:00,48703.6015625,48434.359375,48458.82421875,48647.46484375,70.0,93078,16656
2021-08-20 20:00:00,48826.49609375,48595.15234375,48654.578125,48659.28515625,70.0,93078,16656
2021-08-20 21:00:00,49214.26171875,48655.61328125,48655.61328125,49214.26171875,70.0,93078,16656
2021-08-20 22:00:00,49301.78125,48983.90625,49301.78125,49249.51171875,70.0,93078,16656
2021-08-21 00:00:00,49330.17578125,48774.5234375,49327.07421875,48954.796875,78.0,93078,16656
2021-08-21 01:00:00,49065.3046875,48854.83203125,48929.8046875,49065.3046875,78.0,93078,16656
2021-08-21 02:00:00,49100.5546875,48858.09375,49050.828125,48876.38671875,78.0,93078,16656
2021-08-21 03:00:00,48935.62890625,48755.609375,48872.79296875,48839.55078125,78.0,93078,16656
2021-08-21 04:00:00,48857.65234375,48604.23828125,48857.65234375,48681.58203125,78.0,93078,16656
2021-08-21 05:00:00,48983.0625,48650.4453125,48667.91796875,48872.37109375,78.0,93078,16656
2021-08-21 06:00:00,48849.12109375,48647.47265625,48849.12109375,48694.25,78.0,93078,16656
2021-08-21 07:00:00,48990.2578125,48656.20703125,48707.91796875,48986.5625,78.0,93078,16656
2021-08-21 08:00:00,49098.07421875,48836.26171875,48975.984375,48836.26171875,78.0,93078,16656
2021-08-21 09:00:00,48928.484375,48792.82421875,48856.3125,48856.28125,78.0,93078,16656
2021-08-21 10:00:00,49332.71875,48806.30078125,48826.16015625,49327.61328125,78.0,93078,16656
2021-08-21 11:00:00,49362.33984375,48312.19921875,49322.1640625,48553.203125,78.0,93078,16656
2021-08-21 12:00:00,49282.61328125,48516.3359375,48532.26953125,49238.25390625,78.0,93078,16656
2021-08-21 13:00:00,49381.37890625,49091.43359375,49233.62109375,49145.9453125,78.0,93078,16656
2021-08-21 14:00:00,49173.07421875,48981.31640625,49154.87890625,49064.40234375,78.0,93078,16656
2021-08-21 15:00:00,49278.61328125,49015.53125,49034.5078125,49216.67578125,78.0,93078,16656
2021-08-21 16:00:00,49642.51171875,49135.3046875,49219.94921875,49496.46875,78.0,93078,16656
2021-08-21 17:00:00,49717.01953125,49470.7578125,49507.96875,49597.27734375,78.0,93078,16656
2021-08-21 18:00:00,49661.2265625,49353.546875,49661.2265625,49500.41015625,78.0,93078,16656
2021-08-21 19:00:00,49497.0625,48875.35546875,49497.0625,48931.30078125,78.0,93078,16656
2021-08-21 20:00:00,49155.12109375,48888.17578125,48943.64453125,48936.390625,78.0,93078,16656
2021-08-21 21:00:00,49241.0859375,48915.31640625,48994.59765625,49203.30078125,78.0,93078,16656
2021-08-21 22:00:00,49371.16015625,49166.29296875,49166.29296875,49364.5,78.0,93078,16656
2021-08-22 00:00:00,49041.2890625,48775.27734375,48869.10546875,49041.2890625,76.0,93078,16656
2021-08-22 01:00:00,49191.01953125,48927.2578125,49005.62109375,49092.42578125,76.0,93078,16656
2021-08-22 02:00:00,49099.8671875,48786.7890625,49099.8671875,48894.51171875,76.0,93078,16656
2021-08-22 03:00:00,48913.40234375,48664.65234375,48878.5703125,48815.20703125,76.0,93078,16656
2021-08-22 04:00:00,49066.94140625,48806.62109375,48806.62109375,49066.94140625,76.0,93078,16656
2021-08-22 05:00:00,49205.9453125,48987.26171875,49102.9296875,49161.19140625,76.0,93078,16656
2021-08-22 06:00:00,49316.02734375,49120.50390625,49167.19140625,49224.75390625,76.0,93078,16656
2021-08-22 07:00:00,49287.05859375,49156.234375,49224.5234375,49251.28515625,76.0,93078,16656
2021-08-22 08:00:00,49314.75390625,48983.62890625,49243.6796875,49019.5078125,76.0,93078,16656
2021-08-22 09:00:00,49275.90625,49015.08984375,49015.08984375,49231.2734375,76.0,93078,16656
2021-08-22 10:00:00,49453.96875,49166.81640625,49237.65234375,49184.1953125,76.0,93078,16656
2021-08-22 11:00:00,49257.41796875,49096.1171875,49167.49609375,49132.62890625,76.0,93078,16656
2021-08-22 12:00:00,49210.27734375,48883.9921875,49161.47265625,48947.5859375,76.0,93078,16656
2021-08-22 13:00:00,48999.29296875,48729.33984375,48886.73828125,48884.66796875,76.0,93078,16656
2021-08-22 14:00:00,48923.73046875,48326.9921875,48891.7890625,48326.9921875,76.0,93078,16656
2021-08-22 15:00:00,48563.51953125,48199.94140625,48306.02734375,48562.6171875,76.0,93078,16656
2021-08-22 16:00:00,48871.8515625,48469.48046875,48578.35546875,48704.125,76.0,93078,16656
2021-08-22 17:00:00,48803.375,48582.57421875,48670.66015625,48732.67578125,76.0,93078,16656
2021-08-22 18:00:00,48753.62890625,48332.30859375,48753.62890625,48487.72265625,76.0,93078,16656
2021-08-22 19:00:00,48716.90234375,48473.46875,48473.46875,48679.19140625,76.0,93078,16656
2021-08-22 20:00:00,48709.15625,48360.10546875,48709.15625,48466.24609375,76.0,93078,16656
2021-08-22 21:00:00,48771.1796875,48328.53515625,48442.203125,48749.9609375,76.0,93078,16656
2021-08-22 22:00:00,49261.90625,48710.04296875,48763.96484375,49194.98828125,76.0,93078,16656
2021-08-23 00:00:00,49452.4453125,49155.87890625,49291.67578125,49452.4453125,79.0,93078,16656
2021-08-23 01:00:00,49939.1171875,49381.265625,49464.03515625,49870.09765625,79.0,93078,16656
2021-08-23 02:00:00,50180.9140625,49784.40234375,49865.80078125,50115.6328125,79.0,93078,16656
2021-08-23 03:00:00,50302.10546875,49952.80859375,50089.4296875,50288.96484375,79.0,93078,16656
2021-08-23 04:00:00,50364.85546875,50156.90234375,50286.5,50319.45703125,79.0,93078,16656
2021-08-23 05:00:00,50419.359375,50214.85546875,50330.65625,50240.21484375,79.0,93078,16656
2021-08-23 06:00:00,50372.94921875,50033.6171875,50257.73046875,50176.8984375,79.0,93078,16656
2021-08-23 07:00:00,50211.16015625,50039.85546875,50169.03125,50178.58203125,79.0,93078,16656
2021-08-23 08:00:00,50306.015625,50131.60546875,50174.14453125,50305.36328125,79.0,93078,16656
2021-08-23 09:00:00,50375.21875,50194.87109375,50303.6171875,50325.3125,79.0,93078,16656
2021-08-23 10:00:00,50454.69921875,50101.80859375,50319.4921875,50236.23046875,79.0,93078,16656
2021-08-23 11:00:00,50482.078125,50143.07421875,50226.1953125,50430.15625,79.0,93078,16656
2021-08-23 12:00:00,50477.92578125,50245.52734375,50414.265625,50257.48828125,79.0,93078,16656
2021-08-23 13:00:00,50289.87109375,50140.0546875,50274.6796875,50159.08984375,79.0,93078,16656
2021-08-23 14:00:00,50325.26953125,49755.66796875,50175.98046875,49767.80859375,79.0,93078,16656
2021-08-23 15:00:00,49922.875,49481.91015625,49759.66796875,49583.94921875,79.0,93078,16656
2021-08-23 16:00:00,49639.11328125,49440.1953125,49534.4140625,49639.11328125,79.0,93078,16656
2021-08-23 17:00:00,49794.5703125,49463.72265625,49698.65625,49480.1484375,79.0,93078,16656
2021-08-23 18:00:00,49614.0703125,49415.9296875,49450.296875,49483.40234375,79.0,93078,16656
2021-08-23 19:00:00,49474.96875,49137.7421875,49474.96875,49306.57421875,79.0,93078,16656
2021-08-23 20:00:00,49492.09765625,49074.60546875,49272.98046875,49492.09765625,79.0,93078,16656
2021-08-23 21:00:00,49603.8046875,49413.1328125,49516.23046875,49512.203125,79.0,93078,16656
2021-08-23 22:00:00,49659.125,49426.26171875,49566.62109375,49623.19140625,79.0,93078,16656
2021-08-24 00:00:00,49703.3046875,49047.29296875,49562.34765625,49266.77734375,79.0,93078,16656
2021-08-24 01:00:00,49237.40234375,48850.59375,49217.57421875,49001.203125,79.0,93078,16656
2021-08-24 02:00:00,49217.4375,48990.3671875,48990.3671875,49214.0078125,79.0,93078,16656
2021-08-24 03:00:00,49397.9453125,49215.82421875,49215.82421875,49363.859375,79.0,93078,16656
2021-08-24 04:00:00,49573.5,49241.5546875,49320.50390625,49513.421875,79.0,93078,16656
2021-08-24 05:00:00,49652.7265625,49468.671875,49532.359375,49604.6875,79.0,93078,16656
2021-08-24 06:00:00,49817.94140625,49525.76171875,49594.1484375,49817.94140625,79.0,93078,16656
2021-08-24 07:00:00,49878.76953125,49716.26953125,49820.75,49797.42578125,79.0,93078,16656
2021-08-24 08:00:00,49836.1640625,49617.89453125,49788.6328125,49741.45703125,79.0,93078,16656
2021-08-24 09:00:00,49742.3359375,49589.12890625,49709.5703125,49638.54296875,79.0,93078,16656
2021-08-24 10:00:00,49797.43359375,49319.9765625,49671.32421875,49319.9765625,79.0,93078,16656
2021-08-24 11:00:00,49486.75390625,49162.29296875,49315.640625,49486.75390625,79.0,93078,16656
2021-08-24 12:00:00,49457.4375,49116.640625,49457.4375,49311.06640625,79.0,93078,16656
2021-08-24 13:00:00,49407.671875,48512.75390625,49360.51953125,48597.75390625,79.0,93078,16656
2021-08-24 14:00:00,48713.0390625,48338.31640625,48614.01953125,48549.41796875,79.0,93078,16656
2021-08-24 15:00:00,48592.1796875,48250.29296875,48544.8515625,48250.29296875,79.0,93078,16656
2021-08-24 16:00:00,48350.8671875,47870.859375,48296.8828125,48003.46875,79.0,93078,16656
2021-08-24 17:00:00,48280.03125,47976.59375,47976.59375,48088.02734375,79.0,93078,16656
2021-08-24 18:00:00,48150.60546875,47899.90625,48025.95703125,48150.12890625,79.0,93078,16656
2021-08-24 19:00:00,48404.3203125,47948.02734375,48185.984375,48269.90625,79.0,93078,16656
2021-08-24 20:00:00,48393.609375,48091.86328125,48264.8828125,48355.046875,79.0,93078,16656
2021-08-24 21:00:00,48403.97265625,48029.3203125,48403.97265625,48186.71484375,79.0,93078,16656
2021-08-24 22:00:00,48359.47265625,48177.2109375,48208.3359375,48327.22265625,79.0,93078,16656
2021-08-25 00:00:00,48088.3046875,47762.52734375,47774.109375,48059.7265625,73.0,93078,16656
2021-08-25 01:00:00,48138.19140625,47749.35546875,48032.9765625,48138.19140625,73.0,93078,16656
2021-08-25 02:00:00,48283.91796875,48056.8671875,48159.59765625,48223.0546875,73.0,93078,16656
2021-08-25 03:00:00,48275.640625,47995.53515625,48215.08203125,48026.03515625,73.0,93078,16656
2021-08-25 04:00:00,48225.01953125,47928.75,48019.2421875,48015.91015625,73.0,93078,16656
2021-08-25 05:00:00,48554.421875,48057.421875,48057.421875,48518.71484375,73.0,93078,16656
2021-08-25 06:00:00,48587.25390625,48332.7265625,48522.7421875,48332.7265625,73.0,93078,16656
2021-08-25 07:00:00,48494.85546875,48102.28125,48390.62109375,48153.30859375,73.0,93078,16656
2021-08-25 08:00:00,48168.90234375,47336.15234375,48161.33203125,47336.15234375,73.0,93078,16656
2021-08-25 09:00:00,47552.69140625,47185.1953125,47369.265625,47286.42578125,73.0,93078,16656
2021-08-25 10:00:00,47578.34765625,47215.3515625,47270.8359375,47511.96484375,73.0,93078,16656
2021-08-25 11:00:00,47622.23828125,47374.6015625,47493.703125,47577.94921875,73.0,93078,16656
2021-08-25 12:00:00,47824.9296875,47497.578125,47549.67578125,47810.44921875,73.0,93078,16656
2021-08-25 13:00:00,47887.6171875,47650.3671875,47836.2890625,47650.3671875,73.0,93078,16656
2021-08-25 14:00:00,48488.59765625,47377.4453125,47592.265625,48488.59765625,73.0,93078,16656
2021-08-25 15:00:00,48854.69921875,48353.71875,48439.921875,48811.29296875,73.0,93078,16656
2021-08-25 16:00:00,48815.6953125,48651.3046875,48810.87890625,48730.57421875,73.0,93078,16656
2021-08-25 17:00:00,49013.18359375,48547.73046875,48733.60546875,48847.79296875,73.0,93078,16656
2021-08-25 18:00:00,49010.5,48838.39453125,48838.39453125,48954.44140625,73.0,93078,16656
2021-08-25 19:00:00,49132.8046875,48636.23828125,48945.71875,48790.62890625,73.0,93078,16656
2021-08-25 20:00:00,49048.82421875,48661.01171875,48699.01171875,48730.20703125,73.0,93078,16656
2021-08-25 21:00:00,49053.84765625,48726.0390625,48730.6015625,49053.84765625,73.0,93078,16656
2021-08-25 22:00:00,49151.8984375,48841.12109375,49091.72265625,48841.12109375,73.0,93078,16656
2021-08-25 23:00:00,49079.5625,48868.72265625,48905.2890625,48961.76953125,73.0,93078,16656
2021-08-26 00:00:00,49347.58203125,48882.48046875,49002.640625,49276.65625,75.0,92703,16131
2021-08-26 01:00:00,49298.65625,48777.33203125,49298.65625,48789.11328125,75.0,92703,16131
2021-08-26 02:00:00,48848.6328125,48686.76171875,48754.54296875,48741.6640625,75.0,92703,16131
2021-08-26 03:00:00,48710.28125,47896.08984375,48710.28125,47907.84375,75.0,92703,16131
2021-08-26 04:00:00,47980.73046875,47713.109375,47980.73046875,47896.53515625,75.0,92703,16131
2021-08-26 05:00:00,48052.609375,46910.28515625,47898.66796875,47083.8515625,75.0,92703,16131
2021-08-26 06:00:00,47286.66015625,46900.33203125,47082.42578125,46960.046875,75.0,92703,16131
2021-08-26 07:00:00,47019.91015625,46621.453125,46869.1796875,46844.33984375,75.0,92703,16131
2021-08-26 08:00:00,47094.015625,46761.50390625,46882.30859375,46951.62109375,75.0,92703,16131
2021-08-26 09:00:00,47008.21484375,46789.390625,46938.91015625,46789.390625,75.0,92703,16131
2021-08-26 10:00:00,47053.5546875,46753.0546875,46791.2734375,46939.0234375,75.0,92703,16131
2021-08-26 11:00:00,47203.109375,46901.5078125,46984.53125,46941.28515625,75.0,92703,16131
2021-08-26 12:00:00,47399.234375,46405.78125,46873.2734375,46907.421875,75.0,92703,16131
2021-08-26 13:00:00,47237.75390625,46900.98828125,46952.26953125,47210.125,75.0,92703,16131
2021-08-26 14:00:00,47372.9765625,46974.16015625,47199.86328125,46995.015625,75.0,92703,16131
2021-08-26 15:00:00,47019.70703125,46726.82421875,46872.7734375,46791.8125,75.0,92703,16131
2021-08-26 16:00:00,47008.23046875,46568.13671875,46828.5234375,46930.4609375,75.0,92703,16131
2021-08-26 17:00:00,47082.3828125,46905.29296875,46905.29296875,47005.015625,75.0,92703,16131
2021-08-26 18:00:00,47070.66796875,46777.8984375,46969.625,47009.5546875,75.0,92703,16131
2021-08-26 19:00:00,47025.25390625,46791.078125,47004.2578125,46962.9609375,75.0,92703,16131
2021-08-26 20:00:00,47046.296875,46888.3984375,46939.375,47012.27734375,75.0,92703,16131
2021-08-26 21:00:00,47315.9921875,47032.6328125,47032.6328125,47268.5703125,75.0,92703,16131
2021-08-26 22:00:00,47433.234375,47165.3125,47333.01171875,47186.890625,75.0,92703,16131
2021-08-27 00:00:00,47239.9453125,46394.28125,46829.29296875,47239.9453125,71.0,92703,16131
2021-08-27 01:00:00,47635.1484375,47214.9375,47269.5,47287.23828125,71.0,92703,16131
2021-08-27 02:00:00,47458.05078125,47241.484375,47247.15625,47245.23828125,71.0,92703,16131
2021-08-27 03:00:00,47218.30078125,46731.046875,47218.30078125,46816.6796875,71.0,92703,16131
2021-08-27 04:00:00,46949.3046875,46621.89453125,46822.23046875,46858.62109375,71.0,92703,16131
2021-08-27 05:00:00,47194.25390625,46887.76953125,46934.59765625,47075.09765625,71.0,92703,16131
2021-08-27 06:00:00,47245.609375,47075.953125,47166.296875,47195.0546875,71.0,92703,16131
2021-08-27 07:00:00,47527.39453125,46918.14453125,47195.27734375,47527.39453125,71.0,92703,16131
2021-08-27 08:00:00,47527.7578125,47180.1484375,47521.8046875,47180.1484375,71.0,92703,16131
2021-08-27 09:00:00,47324.82421875,47055.28515625,47217.8203125,47235.96875,71.0,92703,16131
2021-08-27 10:00:00,47504.265625,47271.94921875,47321.6484375,47499.1484375,71.0,92703,16131
2021-08-27 11:00:00,47792.26953125,47437.03515625,47472.640625,47660.234375,71.0,92703,16131
2021-08-27 12:00:00,47543.484375,47297.35546875,47543.484375,47411.24609375,71.0,92703,16131
2021-08-27 13:00:00,47391.93359375,47136.92578125,47391.93359375,47321.80078125,71.0,92703,16131
2021-08-27 14:00:00,48183.84375,47310.3671875,47310.3671875,48134.00390625,71.0,92703,16131
2021-08-27 15:00:00,48410.22265625,48152.95703125,48152.95703125,48223.88671875,71.0,92703,16131
2021-08-27 16:00:00,48296.51953125,48067.7109375,48215.203125,48257.265625,71.0,92703,16131
2021-08-27 17:00:00,48350.14453125,48190.0703125,48263.40625,48190.0703125,71.0,92703,16131
2021-08-27 18:00:00,48381.71875,48173.6015625,48225.78515625,48359.74609375,71.0,92703,16131
2021-08-27 19:00:00,48523.75390625,48321.07421875,48351.890625,48359.30859375,71.0,92703,16131
